"position"	"intensity"	"p.value <"
"XXX"	41530372	1.16718936806741	0.555049964311206
"XXX"	41549562	2.30059888226745	0.136390673328575
"XXX"	41550112	2.91348840435135	0.0827980014275518
"XXX"	41557022	9.81537101945566	0.00904116107542232
"XXX"	41557734.3042361	3.93585592225645	0.0463656911729717
"XXX"	41560322	3.34490647339639	0.06230668570069
"XXX"	41569082	1.84015098494352	0.224541993813942
"XXX"	41571032	1.98928266907022	0.188050202236498
"XXX"	41578832	4.3553415045842	0.0380977872947894
"XXX"	41580772.0542198	3.09560844603626	0.072656435879134
"XXX"	41605832	1.00174643830834	0.669789436117059
"XXX"	41614982	1.53548210667151	0.3343147751606
"XXX"	41633472	2.16366524880424	0.155870806566738
"XXX"	41643672	2.08759255671150	0.168480847014038
"XXX"	41649162	1.68235721421791	0.275636450154651
"XXX"	41654562	1.38476519931869	0.417291220556745
"XXX"	41659312	1.59870379311928	0.307518439210088
"XXX"	41660662	3.03178328847364	0.076106352605282
"XXX"	41662312	1.43022367824763	0.388413038305972
"XXX"	41663612	2.40818406478651	0.123542707589817
"XXX"	41665826.0305107	1.89195261747268	0.210772067570783
"XXX"	41666762	1.9247744426509	0.203574827504164
"XXX"	41674062	1.84605863833474	0.222638591482275
"XXX"	41676112	2.10221961946643	0.166071853438020
"XXX"	41704202	1.00453690848321	0.668183440399714
"XXX"	41716952	1.74940439922495	0.249345705448489
"XXX"	41721672	1.47051448097446	0.362806328812753
"XXX"	41738232	4.06245605294367	0.0434511063526053
"XXX"	41738682	3.64654774904356	0.0537711158696169
"XXX"	41739255.3717914	2.25250956692777	0.142665952890792
"XXX"	41745612	1.15483524099101	0.565221270521056
"XXX"	41758762	1.47405648822146	0.361289555079705
"XXX"	41759862	1.42747146949257	0.390405662621937
"XXX"	41777372	1.06153942783860	0.632345943373781
"XXX"	41789572	0.633870113012769	0.884814418272662
"XXX"	41798782	1.82839043005675	0.227575541280038
"XXX"	41799632	2.09072091028304	0.167915774446824
"XXX"	41818092	4.10470941922878	0.0426481084939329
"XXX"	41825652	1.99452338139302	0.187068760409232
"XXX"	41830302	2.94104639688498	0.08110278372591
"XXX"	41832002	2.00909367994116	0.183945990958839
"XXX"	41836306.9923241	2.86744916784007	0.0855341422793243
"XXX"	41841262	4.8393586738626	0.0316143231025458
"XXX"	41857162	0.885049356279752	0.747977635022603
"XXX"	41873762	3.85967341382232	0.0482096121817749
"XXX"	41874912	3.15457577367995	0.069593147751606
"XXX"	41876447.5588747	30.7237866545970	0.000505591244349274
"XXX"	41876962	1.62438724111406	0.297019985724483
"XXX"	41877912	5.72458728930963	0.0232571972400666
"XXX"	41880612	1.69401217842501	0.270015465143945
"XXX"	41882262	1.81418287469129	0.231144420651915
"XXX"	41889942	0.765008504512145	0.820009517011658
"XXX"	41904096.9007082	6.66279858578364	0.0174280275993338
"XXX"	41904606.9594957	18.9907275174183	0.00205210563882941
"XXX"	41905492	3.08045016159155	0.073518915060671
"XXX"	41905831.1945417	4.87376409176511	0.0312574351653581
"XXX"	41906272	6.70400569272304	0.0173388056150369
"XXX"	41906622	3.02694214287873	0.0763145372353081
"XXX"	41907572	2.85512675013589	0.0863371401379967
"XXX"	41908022	1.54872919919409	0.328545086842731
"XXX"	41911422	2.08541900426166	0.168837734951225
"XXX"	41915922	1.95603627644317	0.195753033547466
"XXX"	41922480.4960632	10.7489405426112	0.00758386866523912
"XXX"	41923002	14.4941804100483	0.00401498929336188
"XXX"	41925652	2.15770398451388	0.156584582441113
"XXX"	41929202	1.38202338039702	0.418748512966928
"XXX"	41931547.0344888	1.96316542424466	0.194028075184392
"XXX"	41933072.3123331	1.35186118118505	0.438734237449441
"XXX"	41937842	2.50068974954492	0.113728289317154
"XXX"	41950482	1.76865167787827	0.243576017130621
"XXX"	41954582	2.40522333267312	0.123959076849869
"XXX"	41957232	4.05164394701249	0.0437782536283607
"XXX"	41961172	1.72240988742061	0.257167499405187
"XXX"	41964675.9583476	1.29844170641193	0.471865334285035
"XXX"	41970666.9245089	3.47036417270424	0.0585296216987866
"XXX"	41973812	1.51499611060507	0.343593861527480
"XXX"	41982912	2.93691316743302	0.0813407090173685
"XXX"	41985827.3231536	1.93343884910124	0.201374018558173
"XXX"	41986215.4459226	15.6815318842934	0.00359862003330954
"XXX"	41987142	1.86133045844502	0.217790863668808
"XXX"	41987492	2.07910566708341	0.169967880085653
"XXX"	41990442	3.54649054629671	0.0564775160599572
"XXX"	41994017.8945178	2.58018205057613	0.10581727337616
"XXX"	41995042	2.58767560958827	0.104954794194623
"XXX"	41995392	3.02435714444901	0.0764632405424697
"XXX"	41996692	1.83973620574501	0.224720437782536
"XXX"	41999176.6073889	2.02419480854892	0.180436592909826
"XXX"	42000812	1.87114917160440	0.214906019509874
"XXX"	42003162	2.10458224986412	0.165863668807994
"XXX"	42006362	1.80759762391737	0.232928860337854
"XXX"	42007262	3.91619001761639	0.0470497263859148
"XXX"	42007966.9418371	15.0328538563112	0.0037770640019034
"XXX"	42008812	2.5034771386973	0.113460623364264
"XXX"	42012562	3.31514539208164	0.063645015465144
"XXX"	42013140.0851099	3.64246657567395	0.0538603378539139
"XXX"	42014662	2.29995154781423	0.136509635974304
"XXX"	42015262	5.37300147943555	0.0258148941232453
"XXX"	42016512	1.62293721203161	0.297941946228884
"XXX"	42017262	2.19109492818048	0.152212705210564
"XXX"	42017712	3.2397759438749	0.0664406376397811
"XXX"	42020862	1.22825276121207	0.511301451344278
"XXX"	42023190.788201	2.67175701730855	0.0984118486795146
"XXX"	42025639.6741347	1.68215862674471	0.275695931477516
"XXX"	42027142.8003638	1.88422549642250	0.212675469902451
"XXX"	42030312	0.779209657681148	0.811354984534856
"XXX"	42037812	1.37788790750980	0.421663097787295
"XXX"	42038721.8530477	4.09813513875109	0.0427670711396621
"XXX"	42039612	1.04729267996757	0.640762550559124
"XXX"	42055434.8540217	12.1661445188135	0.00594813228646205
"XXX"	42056002	2.45491401129245	0.118308351177730
"XXX"	42056352	4.68292691552659	0.0337853913871045
"XXX"	42058202	2.51692750793031	0.112389959552700
"XXX"	42063002	1.82869496949047	0.227516059957173
"XXX"	42067052	1.27960549051921	0.482244825124911
"XXX"	42073432	1.94205102415552	0.199321912919343
"XXX"	42081812	0.898751236214125	0.73905543659291
"XXX"	42083312	6.09914622345082	0.020610278372591
"XXX"	42086062	1.18953843508351	0.538216749940519
"XXX"	42096532	1.11323025153154	0.595378301213419
"XXX"	42117242	0.952064745769005	0.702087794432548
"XXX"	42119742	1.45763380226221	0.370271234832263
"XXX"	42120092	12.2397171469251	0.00588865096359743
"XXX"	42121192	2.0295520203594	0.179038781822508
"XXX"	42134442	1.56525927615822	0.321556031406138
"XXX"	42145612	1.2684743585892	0.488460623364264
"XXX"	42146012	1.33904949208873	0.447061622650488
"XXX"	42149012	2.45329381305328	0.118516535807756
"XXX"	42153012	3.46346664503259	0.0586485843445158
"XXX"	42160362	1.20497972700208	0.526558410659053
"XXX"	42160850.07186	9.97538470338547	0.00880323578396384
"XXX"	42161435.9916037	1.77042826690798	0.243010944563407
"XXX"	42161812	1.44583291204013	0.37809302878896
"XXX"	42163765.7269214	13.7577760686636	0.00458006186057578
"XXX"	42164612	9.18961250995929	0.0104092315013086
"XXX"	42165012	34.7368468191581	0.000356887937187723
"XXX"	42165462	1.89535898149034	0.210058291696407
"XXX"	42167212	5.03120327053873	0.0293837734951225
"XXX"	42168294.8735828	11.4000897784147	0.00687009279086367
"XXX"	42179952	1.40269196730691	0.405246252676660
"XXX"	42193352	1.64472189284133	0.288811563169165
"XXX"	42195052	1.55444149904114	0.326165833928147
"XXX"	42195702	2.12979143725014	0.160778015703069
"XXX"	42196052	4.01084727717553	0.0445812514870331
"XXX"	42196402	1.81189888909047	0.231620271234832
"XXX"	42197152	1.27991887458279	0.48197715917202
"XXX"	42198452	3.49016105266979	0.0580537711158696
"XXX"	42199452	1.38309222412017	0.418213181061147
"XXX"	42200224.9514013	3.46185076779829	0.0587080656673804
"XXX"	42201202	1.28690822459475	0.477783725910064
"XXX"	42202250.5325282	1.50607562275192	0.346835593623602
"XXX"	42203387.7408263	10.6850322386142	0.00767309064953605
"XXX"	42203990.0896105	8.50132214236922	0.0118962645729241
"XXX"	42204732	3.8557745699152	0.0482096121817749
"XXX"	42205732	4.27096283935876	0.0392874137520818
"XXX"	42208732	1.82043029273959	0.229627646918867
"XXX"	42210432	12.0588532085630	0.0060968355936236
"XXX"	42210882	8.2008836935657	0.012461337140138
"XXX"	42215932	1.42914795617731	0.389216036164644
"XXX"	42216669.7904828	10.8672604311911	0.00737568403521294
"XXX"	42217932	1.92504820801637	0.203485605519867
"XXX"	42222357.5583698	6.73123047346684	0.0171901023078753
"XXX"	42224532	4.17267134256126	0.0411908160837497
"XXX"	42226432	3.78092066468245	0.0497263859148227
"XXX"	42228612	2.65141178489168	0.0998988817511301
"XXX"	42229422.3952649	0.985392427700786	0.679425410421128
"XXX"	42232630.0827653	3.76098914091064	0.0504996431120628
"XXX"	42245114.1891341	6.76902752594017	0.0169819176778492
"XXX"	42245562	3.10134313181099	0.0724185105876755
"XXX"	42256982.5047881	1.11111087359747	0.59707351891506
"XXX"	42265041.617152	2.33992841832969	0.131305020223650
"XXX"	42266018.1000106	1.61713426598475	0.300291458482037
"XXX"	42266512	1.60111323381126	0.306655960028551
"XXX"	42267312	2.85893795391782	0.0860397335236736
"XXX"	42268362	1.32079489605976	0.45803592671901
"XXX"	42268912	1.61669258423560	0.300440161789198
"XXX"	42270514.1254646	2.26530195318081	0.141059957173448
"XXX"	42271360.9410177	2.24384299752581	0.14418272662384
"XXX"	42272112	2.21316126335323	0.149000713775874
"XXX"	42272662	1.71804677762716	0.258892457768261
"XXX"	42275462	2.03681679444357	0.177492267428028
"XXX"	42275988.6128384	2.05757812773966	0.174072091363312
"XXX"	42276462	3.05447068639723	0.075154651439448
"XXX"	42284300.458379	2.23615173571992	0.145372353081133
"XXX"	42288662	1.81843348302568	0.230133238163217
"XXX"	42297071.8173141	2.32948888675119	0.132524387342374
"XXX"	42306782	1.44352400184596	0.379936949797763
"XXX"	42329972	2.00805475360321	0.184213656911730
"XXX"	42341662	1.78711764235923	0.238073994765644
"XXX"	42346662	1.07888903469242	0.620598382108018
"XXX"	42357212	1.71142041653934	0.261688079942898
"XXX"	42362877.4967013	6.76954431629494	0.0169819176778492
"XXX"	42368692	1.76249192351437	0.245300975493695
"XXX"	42377842	1.29662268981261	0.472608850820842
"XXX"	42386182	1.92505669961103	0.203485605519867
"XXX"	42389752	2.50115167564952	0.113728289317154
"XXX"	42396102	3.17735979953729	0.0685224839400428
"XXX"	42396852	2.45566597510798	0.118189388532001
"XXX"	42397752	0.811613666455788	0.792588627171068
"XXX"	42400902	2.60158983919513	0.103824649060195
"XXX"	42410912	1.32706736536958	0.45378301213419
"XXX"	42455222	0.983544009886605	0.680704258862717
"XXX"	42455722	3.95298274682802	0.0460682845586486
"XXX"	42459511.3933107	3.92323403375734	0.0467523197715917
"XXX"	42460132	1.93100520982988	0.202147275755413
"XXX"	42476262	2.4497601996268	0.118932905067809
"XXX"	42477812	1.73930616916604	0.252230549607423
"XXX"	42483807.0006753	6.27249536298232	0.0193611705924340
"XXX"	42484656.9659881	6.5716973365019	0.0180525814894123
"XXX"	42486331.4816468	2.08356866647764	0.169045919581251
"XXX"	42498907.0038336	1.48496353565277	0.356739233880562
"XXX"	42499885.4723642	2.04222813873935	0.176629788246491
"XXX"	42505862	2.41473260907178	0.122769450392577
"XXX"	42506386.4100429	23.1920912650264	0.00107066381156317
"XXX"	42509362	3.75252123863529	0.0507375684035213
"XXX"	42513952	1.22910095056130	0.510736378777064
"XXX"	42515402	1.99868238616684	0.185968355936236
"XXX"	42518152	1.48539075168403	0.356471567927671
"XXX"	42521852	2.06006139502311	0.173625981441827
"XXX"	42527912	1.72025124457064	0.257881275279562
"XXX"	42536262	2.1395135326335	0.158993576017131
"XXX"	42553597.0040763	1.68483974814011	0.274625267665953
"XXX"	42592486.6248965	7.20743530001354	0.0151974779919105
"XXX"	42593367.4968422	10.0896315145664	0.00844634784677611
"XXX"	42594386.9606604	1.45685289901782	0.370687604092315
"XXX"	42607387.0264737	1.63429753255035	0.292975255769688
"XXX"	42634512	1.66700964101079	0.280989769212467
"XXX"	42646992	1.42260178083798	0.393647394718059
"XXX"	42653312	1.71384563682031	0.260706638115632
"XXX"	42659662	1.46339567336667	0.366553652153224
"XXX"	42665992	1.43722870367716	0.383922198429693
"XXX"	42668592	1.57216501582794	0.318641446585772
"XXX"	42671492	1.47925732023584	0.359445634070902
"XXX"	42672642	3.68870496724018	0.0524922674280276
"XXX"	42673627.4232503	1.45335581345245	0.372947894361171
"XXX"	42687313.3402587	3.97425172378054	0.0456221746371639
"XXX"	42706362.5860983	1.75864212032208	0.246550083273852
"XXX"	42708022	2.95346431437949	0.0804782298358316
"XXX"	42733972	1.08192468416891	0.618189388532001
"XXX"	42739122	1.58005798755632	0.315429455151083
"XXX"	42746942	0.969867106928244	0.689775160599572
"XXX"	42806412	1.97221036146106	0.191738044254104
"XXX"	42808862	1.31854250134959	0.459374256483464
"XXX"	42819592	4.05061606867526	0.0437782536283607
"XXX"	42824492	1.65023528480458	0.286937901498929
"XXX"	42827161.2959771	11.1377089940043	0.00698905543659291
"XXX"	42828192	1.45494491286185	0.371728527242446
"XXX"	42835002.1071412	1.67477098445326	0.278432072329289
"XXX"	42837127.6692335	1.75508551171188	0.247323340471092
"XXX"	42838462	2.01170346120687	0.183202474423031
"XXX"	42846662	3.32564648134778	0.0631394242207947
"XXX"	42848562	1.53928188176281	0.332916964073281
"XXX"	42852522	1.12537978677930	0.58740780394956
"XXX"	42853422	3.35677908405504	0.0620092790863669
"XXX"	42853915.4419508	3.05155373959857	0.0752736140851773
"XXX"	42854424.5763415	7.11372813407101	0.0155841065905306
"XXX"	42856322	3.70078767617062	0.0520164168451106
"XXX"	42860222	1.74646795143757	0.250297406614323
"XXX"	42869794.2708685	2.69041592021349	0.0973114442065192
"XXX"	42878082	2.15032075417373	0.157506542945515
"XXX"	42896662	1.08398381339640	0.616464430168927
"XXX"	42966240.2761113	2.09053503055234	0.167945515108256
"XXX"	42979652	1.49031398000647	0.354776350226029
"XXX"	42996362	3.76415761581561	0.0503509398049013
"XXX"	43012212.002313	2.83144034335336	0.0884487270996907
"XXX"	43035312	1.48448749052166	0.357036640494885
"XXX"	43046112	1.39227368578431	0.413127527956222
"XXX"	43068882	1.89346758714174	0.210444920295027
"XXX"	43230592	1.74355798566764	0.25115988579586
"XXX"	43265722	1.71742588230888	0.259100642398287
"XXX"	43279362	1.41787542732541	0.395907684986914
"XXX"	43347442	1.5686451158581	0.320039257673091
"XXX"	43353752	3.08441110820845	0.0732215084463479
"XXX"	43363362	1.19883603814781	0.530454437306686
"XXX"	43406142	1.04654574115367	0.641416845110635
"XXX"	43433192	1.89607795924924	0.209909588389246
"XXX"	43449112	3.14957244381891	0.0698905543659291
"XXX"	43458992	2.28099475741489	0.139007851534618
"XXX"	43459492	1.62195069909433	0.298358315488936
"XXX"	43463992	1.79643757467736	0.235516297882465
"XXX"	43467892	1.30083957369583	0.470586485843445
"XXX"	43471002	4.01901631033581	0.04428384487271
"XXX"	43514582	1.92585329795255	0.203336902212705
"XXX"	43514982	15.3478384659880	0.00362836069474185
"XXX"	43515715.5172857	4.50595527282439	0.0361943849631216
"XXX"	43516582	3.20821734747751	0.0672733761598858
"XXX"	43517432	2.78879830214804	0.0906495360456817
"XXX"	43538136.4469601	2.84669663727236	0.0870211753509398
"XXX"	43541442	3.15795553436559	0.0694741851058768
"XXX"	43546242	2.59819105180764	0.103973352367357
"XXX"	43547028.4523307	3.57415586823946	0.0557339995241494
"XXX"	43551651.9683935	2.02415098538149	0.180436592909826
"XXX"	43568122	2.91709873692405	0.0826195574589579
"XXX"	43569472	4.90502351682635	0.0309897692124673
"XXX"	43569972	2.50512697493370	0.113371401379967
"XXX"	43571122	4.68564000500594	0.0337556507256721
"XXX"	43571472	2.10853208372869	0.165358077563645
"XXX"	43572008.6944024	3.46492259310098	0.0586485843445158
"XXX"	43573490.5019508	9.88115786372943	0.00889245776826077
"XXX"	43574972	2.98373627993961	0.0787830121341899
"XXX"	43577290.3979549	3.44312272642043	0.0593623602188913
"XXX"	43577817.1743628	2.22468094805719	0.146948608137045
"XXX"	43578975.8891412	2.18335446038975	0.153313109683559
"XXX"	43580133.7563731	6.64597880614505	0.0175767309064954
"XXX"	43581462	3.62040041133153	0.0543659290982631
"XXX"	43582062	2.95912150525600	0.0800023792529146
"XXX"	43583562	5.54528526808642	0.0246252676659529
"XXX"	43584112	2.44806128715557	0.119111349036403
"XXX"	43584712	1.73279174321785	0.253509398049013
"XXX"	43586262	1.48461562959357	0.35697715917202
"XXX"	43589662	3.37295835636604	0.0613549845348561
"XXX"	43590362	4.7908784450279	0.0321793956697597
"XXX"	43590912	3.89951740988928	0.0474066143231025
"XXX"	43591362	3.74197766438819	0.0511539376635736
"XXX"	43591862	3.27566220634766	0.0648643825838687
"XXX"	43592433.1754388	2.05217348400237	0.175113014513443
"XXX"	43593260.4946298	1.67051405995373	0.27974066143231
"XXX"	43593662	1.48740616343872	0.355460385438972
"XXX"	43594312	3.66187530653679	0.0532655246252677
"XXX"	43595383.8636825	4.4418389081317	0.0369973828217940
"XXX"	43596717.0912937	2.95312781261916	0.0805377111586962
"XXX"	43598248.2754422	10.0634002211235	0.00847608850820842
"XXX"	43598912	61.2648870170645	0.000118962645729241
"XXX"	43599362	30.1551491152247	0.000505591244349274
"XXX"	43599812	3.73733867496055	0.0512431596478706
"XXX"	43601162	1.52729584688216	0.338091839162503
"XXX"	43601862	4.74738572130499	0.0329526528669998
"XXX"	43620682	2.17737736592690	0.153937663573638
"XXX"	43621032	2.96731767179021	0.0794967880085653
"XXX"	43642982	1.05542952328999	0.635855341422793
"XXX"	43645723.091423	1.95613158563819	0.195723292886034
"XXX"	43660262.0972214	2.19646770135143	0.151409707351891
"XXX"	43674292	1.39927334078091	0.407922912205567
"XXX"	43686502.0319443	1.84162032902382	0.224155365215322
"XXX"	43686950.0019522	6.035189584331	0.0209671663097787
"XXX"	43688654.3930455	1.74609515875283	0.250416369260052
"XXX"	43691039.5396383	5.90464165900242	0.0218296454913157
"XXX"	43692012	1.55840806282054	0.324857244825125
"XXX"	43705222	3.01321954834262	0.0771472757554128
"XXX"	43705622	4.07684928045654	0.0432429217225791
"XXX"	43711472	2.85153161024581	0.0866345467523198
"XXX"	43735132	3.19750033640354	0.0677492267428028
"XXX"	43736682	4.49912557911429	0.0363430882702831
"XXX"	43737232	2.09706339587532	0.167142517249584
"XXX"	43738232	2.48582007564037	0.115245063050202
"XXX"	43741171.9152811	3.40957706815781	0.0605222460147514
"XXX"	43741572.1931055	1.93724537433944	0.200362836069474
"XXX"	43742262	2.59864448535631	0.103943611705924
"XXX"	43744012	1.74119794223918	0.251695217701642
