"position"	"intensity"	"p.value <"
"XXX"	29887491.5778873	14.8936395941685	0.00377667123716052
"XXX"	29898992	1.00500914910795	0.613841379808039
"XXX"	29899392	1.36972371482166	0.35863943614539
"XXX"	29905392	0.81989646896068	0.741694931562868
"XXX"	29905875.4091449	5.70040082442536	0.0216978181905655
"XXX"	29924192	1.74888942434278	0.214091554208463
"XXX"	29932492	1.64958159752936	0.23896466286594
"XXX"	29936462	1.49034652270193	0.306511750980251
"XXX"	29939712	2.17618703125074	0.130764234682832
"XXX"	29949612	1.28763999903196	0.416564431935724
"XXX"	29954992	1.53617548799957	0.284573380481586
"XXX"	29979542	1.32774018448215	0.388131149118376
"XXX"	29999652	1.13113445302908	0.517548290875851
"XXX"	30017792	1.76213757049235	0.210242717278872
"XXX"	30032132.1673658	1.86487967848791	0.182146207692863
"XXX"	30036572	1.47725984058876	0.312597724375165
"XXX"	30071742	2.14617882852044	0.134228187919463
"XXX"	30080962	2.7136278213613	0.0822688893699935
"XXX"	30101862	0.982624710800218	0.629958384450699
"XXX"	30104012	4.82053747119654	0.0292030502032667
"XXX"	30104946.542409	29.5887836614626	0.000817877847537947
"XXX"	30105362	4.07694135063114	0.0385124245267133
"XXX"	30105812	4.17917636867017	0.0372615525245965
"XXX"	30107195.4530691	1.24548681347549	0.447066464602728
"XXX"	30114792	1.79189647808942	0.197132616487455
"XXX"	30116992	1.93793141276307	0.168723388900917
"XXX"	30118992	2.2883786768146	0.117942796661134
"XXX"	30119792	2.36009310827987	0.110870558803012
"XXX"	30124092	2.39189374641838	0.107647157874480
"XXX"	30140022	2.52518915381926	0.096413365086238
"XXX"	30140522	1.75677867472992	0.211878472973948
"XXX"	30144022	1.71584245687068	0.223352818070289
"XXX"	30144772	2.27872260419609	0.119193668663251
"XXX"	30150937.1825808	1.91305443953979	0.172933054292656
"XXX"	30154352	1.62057384133953	0.2470953308797
"XXX"	30162102	1.84364704352775	0.186211541699743
"XXX"	30164592	1.60487792282335	0.252483702581126
"XXX"	30165797.0375892	2.26181865483735	0.120997810973996
"XXX"	30166956.84331	2.07656107251528	0.144403550552068
"XXX"	30170142	4.57273554183830	0.0317529046691203
"XXX"	30170742	4.29424431996544	0.0351928026749417
"XXX"	30171242	2.15928208352064	0.132640542686007
"XXX"	30172092	2.13226173414364	0.136104495922638
"XXX"	30176642	1.66468840692478	0.234875273628250
"XXX"	30188322	1.18949570883266	0.481826273123091
"XXX"	30196912	1.93727296289313	0.168867720285776
"XXX"	30200762	2.03818274442146	0.150080585023213
"XXX"	30205933.0782261	1.17466509689926	0.48995694113685
"XXX"	30220042	1.73555500984565	0.217507396983474
"XXX"	30226442	2.51268001906287	0.0974477400110654
"XXX"	30236822	1.67582621735974	0.232181087777537
"XXX"	30242072	1.59276805480497	0.255995766279377
"XXX"	30244972	1.32115150562621	0.393110581896033
"XXX"	30245792	1.93313599939359	0.169517211517645
"XXX"	30246574.8480483	2.05475514545969	0.147939669481129
"XXX"	30248689.8344767	5.34069454653288	0.024704722041808
"XXX"	30249842	23.0965140084083	0.00149142431021626
"XXX"	30253642	4.41401780333586	0.0335811022106757
"XXX"	30260325.3896817	12.7719335687244	0.00524404031656684
"XXX"	30261332	3.58785917422998	0.0483750691587886
"XXX"	30272282	1.75277216841523	0.213201510668495
"XXX"	30273687.0006906	1.79002392206652	0.197637776334464
"XXX"	30274432	1.50942868997079	0.297996199273532
"XXX"	30280642	2.04197204332166	0.149575425176205
"XXX"	30295012	1.84426279040340	0.186091265545693
"XXX"	30341137.0002811	1.65200721486001	0.238291116403262
"XXX"	30349982	1.12438763161465	0.522335281807029
"XXX"	30357092	1.75708672664783	0.211830362512328
"XXX"	30391222	2.50334875195712	0.098025065550504
"XXX"	30413062	1.17484934122204	0.48990883067523
"XXX"	30421012	1.31768024753657	0.395010945130018
"XXX"	30473422	3.24615581330164	0.0584301556373433
"XXX"	30496422	1.08738461104938	0.551321834933006
"XXX"	30497072	2.11720956007285	0.138101080079863
"XXX"	30558202.0699983	2.07866033915360	0.144090832551538
"XXX"	30568892	2.09892991611961	0.140795265930577
"XXX"	30610042	1.25582989985978	0.439392845974357
"XXX"	30619792	3.27422901578702	0.0574438911741358
"XXX"	30623936.3977032	8.04947952034722	0.0120276154049698
"XXX"	30698322	1.78998429257639	0.197661831565274
"XXX"	30718982	1.6555435134365	0.237256741478434
"XXX"	30800982	2.57371767511380	0.0922758653869284
"XXX"	30916692	1.93368791270948	0.169396935363595
"XXX"	31062752	1.48992673714967	0.30684852421159
"XXX"	31145352	1.09653357587201	0.543600105843016
"XXX"	31157142	3.27879520513266	0.0572755045584662
"XXX"	31157492	5.39750519867674	0.0240792860407496
"XXX"	31159192	2.64339275475478	0.0873445430708908
"XXX"	31223812	2.43074805896609	0.104135094176229
"XXX"	31460412	1.71938935233327	0.222390608837892
"XXX"	31589882	1.37678191532359	0.354766543984990
"XXX"	31693342	2.55078484967005	0.0941040629284838
"XXX"	31835072	1.32120367720864	0.393086526665223
"XXX"	31965282	1.60346590207603	0.252892641504895
"XXX"	31982102	2.26010839936026	0.121021866204806
"XXX"	31996502	2.64442737307225	0.0871761564552212
"XXX"	32145072	2.27815255097461	0.119193668663251
"XXX"	32176642	1.34482100465879	0.374996993096149
"XXX"	32212322	1.12759863438736	0.519881648264415
"XXX"	32216822	1.77710596142099	0.202713430035361
"XXX"	32230962	1.32033690424984	0.393519520819802
"XXX"	32247232	5.5073439660267	0.0231411320391619
"XXX"	32256832	1.7159611537177	0.223352818070289
"XXX"	32264892	2.09141006432262	0.142070193163503
"XXX"	32270842	2.54547576933986	0.0945370570830627
"XXX"	32285457.2830138	4.05537888429056	0.0389213634504823
"XXX"	32299412	1.58406218457599	0.25897861489981
"XXX"	32311937.0464834	1.6436960859728	0.240840970869115
"XXX"	32315452.7906393	5.00799314214617	0.0273989078925212
"XXX"	32316692	3.28803377663508	0.0568906208655072
"XXX"	32323592	1.67875483614430	0.231579707007289
"XXX"	32325014.9805943	2.58623547668818	0.0913136561545308
"XXX"	32329542	3.28950021725933	0.0568906208655072
"XXX"	32333042	3.72432538400025	0.0450554473070169
"XXX"	32354532	1.36248738896281	0.363306150922518
"XXX"	32365282	1.17219239412406	0.491039426523298
"XXX"	32380792	1.58400042160319	0.25902672536143
"XXX"	32392192	2.48949017709308	0.0990594404753314
"XXX"	32394972	1.77857481263328	0.202087994034303
"XXX"	32396222	1.46933207520609	0.315797070072887
"XXX"	32401772	1.24883519278056	0.444781217675784
"XXX"	32408552	1.75133601305825	0.213538283899834
"XXX"	32425902	2.26264286951213	0.120877534819947
"XXX"	32459812	1.73193516293984	0.218637992831541
"XXX"	32462357.0035173	4.77027675447342	0.0297803757427053
"XXX"	32462902	12.8932607798818	0.00512376416251714
"XXX"	32463252	1.88198393398881	0.179019027687571
"XXX"	32464017.0227898	5.54090286671867	0.0228284140386327
"XXX"	32467102	1.37340378953953	0.356618796757355
"XXX"	32515292	1.79038632138703	0.197493444949604
"XXX"	32544982	2.33176320230549	0.113829352192634
"XXX"	32550982	2.36289187779807	0.110605951264102
"XXX"	32560357.5542050	8.45912630361041	0.0110172957109523
"XXX"	32561142	5.02723166716386	0.027086189891992
"XXX"	32582002	1.40760688171643	0.342329989656251
"XXX"	32582337.3397013	2.26775636292420	0.120252098818888
"XXX"	32610672	1.51500226908985	0.295638786654158
"XXX"	32626332	1.21903040602479	0.464578672632364
"XXX"	32659432	1.30391941077070	0.405258473455053
"XXX"	32712222	1.92261675065854	0.17124918813596
"XXX"	32713172	1.62692065180468	0.245339299030574
"XXX"	32735942	1.76348958940632	0.209665391739434
"XXX"	32756842	1.34705074535219	0.373072574631354
"XXX"	32773182	2.92322650877236	0.0705539919655529
"XXX"	32786387.0374921	4.1038042069774	0.0381515960645642
"XXX"	32786905.396814	14.1078062738257	0.00437805200740901
"XXX"	32801102	3.7681159338837	0.0440210723821895
"XXX"	32801818.6131080	7.66269621732587	0.0129176589449376
"XXX"	32802952	1.36768519958302	0.359914363378317
"XXX"	32824442	1.37862990683655	0.353708113829352
"XXX"	32830878.9243086	19.4002935668629	0.00228524692694426
"XXX"	32831742	12.6708501390515	0.00529215077818672
"XXX"	32832142	17.2499970646412	0.00291068292800269
"XXX"	32832842	1.34857690653942	0.371941978783286
"XXX"	32833492	1.91722692079420	0.172259507829978
"XXX"	32834042	1.71245831581597	0.224242861610257
"XXX"	32835842	1.1784158744221	0.488128743595295
"XXX"	32840562	0.79011463304891	0.761732938827548
"XXX"	32853127.1887936	3.52577954920075	0.0501311010079142
"XXX"	32859792	2.31077232631562	0.115777825888239
"XXX"	32863192	2.12371953483791	0.137211036539896
"XXX"	32865576.9532954	2.38930817392577	0.107935820644199
"XXX"	32870812	4.41270946024993	0.0336051574414857
"XXX"	32875312	1.35482224520939	0.367323374467778
"XXX"	32879537.0413309	2.33209997442146	0.113805296961824
"XXX"	32883892	2.71416888626852	0.0822207789083736
"XXX"	32904502	2.28738823409974	0.118111183276804
"XXX"	32905297.0323191	3.00114759865999	0.066945707344062
"XXX"	32909742	1.62445183651755	0.246060955954872
"XXX"	32912692	2.26499954273472	0.120516706357798
"XXX"	32921952	2.85898097584824	0.0742103870486637
"XXX"	32922802	1.52929014455755	0.287508118640398
"XXX"	32938502	1.21668348748415	0.465973876019340
"XXX"	33027687.1022326	2.82616444288388	0.07570181135888
"XXX"	33028962.1582418	1.74206114210269	0.216015972673258
"XXX"	33030532	1.21883216619221	0.464674893555604
"XXX"	33030982	1.54762264297390	0.277861971085613
"XXX"	33031625.4743273	14.9000823433286	0.00377667123716052
"XXX"	33032482	1.90542387928481	0.174183926294773
"XXX"	33033182	2.81872028042133	0.0761829159750788
"XXX"	33033582	5.54748155431588	0.0227562483462029
"XXX"	33035032	5.71874788739352	0.0216015972673258
"XXX"	33035382	3.46930726551421	0.0514781939332708
"XXX"	33038675.2281944	1.83323863583049	0.187943518318058
"XXX"	33040832	1.62546005649155	0.245724182723533
"XXX"	33049662	1.34658743910500	0.373385292631883
"XXX"	33062612	1.64390145293856	0.240792860407496
"XXX"	33082682	1.05379322658029	0.57783069928556
"XXX"	33083682	2.26669816976862	0.120348319742128
"XXX"	33109277.622191	1.44460686059902	0.327872795939477
"XXX"	33144562	2.64152461001016	0.0874888744557504
"XXX"	33160262	1.62554492726331	0.245676072261913
"XXX"	33185542	1.25732566090138	0.43816602920305
"XXX"	33213752	1.97712986021144	0.161194101657405
"XXX"	33241382	1.63670153180402	0.242861610257150
"XXX"	33246162	3.18585506228404	0.0601140217940391
"XXX"	33296452	1.96724544171620	0.162950133506531
"XXX"	33322772	1.93517430833152	0.169132327824685
"XXX"	33341192	1.05725636667856	0.574703519280268
"XXX"	33368782	1.62523485798105	0.245796348415963
"XXX"	33416842	1.78480786011469	0.199465973876019
"XXX"	33441272	1.49974914358457	0.302229919896081
"XXX"	33466420.9915474	7.3466304461327	0.0140001443313849
"XXX"	33469412	4.53805871832643	0.0321137331312694
"XXX"	33523722	1.16452558833372	0.494984484376128
"XXX"	33530902	5.20481750503553	0.0255707103509658
"XXX"	33531252	5.28046565395837	0.0251617714271968
"XXX"	33619882	1.64847307015442	0.239181159943230
"XXX"	33658992	2.09836166775088	0.140987707777056
"XXX"	33925672	3.50538110808014	0.0505159847008732
"XXX"	34041456.9993119	2.10177507299658	0.140338216545188
"XXX"	34242582.0677547	1.23503861833069	0.454451420461379
"XXX"	34266852	5.49792811732452	0.0231892425007818
"XXX"	34332982	2.51061186032202	0.0975439609343052
"XXX"	34401662	1.89117032337097	0.177118664453585
"XXX"	34402762	2.07458838346827	0.144716268552597
"XXX"	34444121.956807	1.11085194325418	0.532197926439104
"XXX"	34495462	1.65440721679572	0.237689735633013
"XXX"	34553361.8018145	1.47804941471544	0.312309061605446
"XXX"	34575042	1.86332757155033	0.182242428616103
"XXX"	34614162	1.50053752804183	0.301941257126362
"XXX"	34680282	2.21739113848012	0.126193740828943
"XXX"	34720772	1.7652052387205	0.209184287123235
"XXX"	34733522	1.91874983765557	0.172018955521878
"XXX"	34737322	1.72698972528027	0.219768588679608
"XXX"	34747482	2.09772442314267	0.141083928700296
"XXX"	34821242	1.41557045672065	0.339130643958529
"XXX"	34895022	1.67021731425701	0.233504125472084
"XXX"	34900672	4.09890114236031	0.038247816987804
"XXX"	34904392	1.17565597327316	0.489451781289841
"XXX"	34921242	2.36727979387314	0.110245122801953
"XXX"	34925592	2.44186139690162	0.103124774482211
"XXX"	34929442	2.37233642942144	0.109860239108994
"XXX"	34936912	1.92136867902357	0.171489740444060
"XXX"	34950702	3.47211889508288	0.0513098073176012
"XXX"	34952760.1970294	19.3968921172639	0.00228524692694426
"XXX"	34953652	17.0651972321603	0.00300690385124245
"XXX"	34954229.0412733	4.16228278442575	0.0373577734478362
"XXX"	34956852	1.31204797876387	0.399172500060138
"XXX"	34975462	1.26995793368268	0.429794808881191
"XXX"	34978862	1.26661396295073	0.432080055808135
"XXX"	34993352	2.18257046332055	0.129922301604484
"XXX"	34996677.0919608	18.9380648814298	0.00245363354261384
"XXX"	34998982.2082553	1.30452217555519	0.404825479300474
"XXX"	35011092	2.23271887730039	0.124124990979288
"XXX"	35013602	2.3175848324166	0.115008058502321
"XXX"	35022252	2.29295906108884	0.117413581583315
"XXX"	35024602	1.25816469243590	0.437516537971182
"XXX"	35029692	3.43933944314045	0.0524163479348584
"XXX"	35030592	2.77191689335121	0.0787087152101224
"XXX"	35038092	3.21200879452856	0.0594885857929807
"XXX"	35042452	2.15108238679554	0.133698972841644
"XXX"	35050052	2.74543992939699	0.080079863366289
"XXX"	35050702	4.66422190486539	0.0309109715907724
"XXX"	35052778.4471697	1.91090874918674	0.173221717062375
"XXX"	35076452	2.38242480268738	0.108657477568497
"XXX"	35081692	2.02464825837111	0.152846936566356
"XXX"	35088592	2.14447432507648	0.134468740227562
"XXX"	35167912	1.11910443923427	0.526569002429578
"XXX"	35200306.9989258	2.09786944264298	0.141083928700296
"XXX"	35364932	1.6616747719811	0.235572875321739
"XXX"	35403342	3.26437295042018	0.0578287748670948
"XXX"	35697422	1.91755784717419	0.172259507829978
"XXX"	35812162	1.05600809571720	0.575810059897525
"XXX"	35891912	2.31763796415688	0.115008058502321
"XXX"	35949292	1.25737513942055	0.43811791874143
"XXX"	35965012	2.02242425970166	0.153279930720935
"XXX"	36037292	1.44869883320539	0.325852156551442
"XXX"	36133317.0322128	1.10965702551626	0.533256356594742
"XXX"	36157212	1.76355025465616	0.209641336508624
"XXX"	36158211.0898819	6.20416555081194	0.0184984724928436
"XXX"	36159941.8775389	1.61422909373453	0.249067859806115
"XXX"	36172242	1.92474853220574	0.170936470135431
"XXX"	36173882	2.21939094212957	0.125856967597604
"XXX"	36174382	2.13874456104897	0.135142286690241
"XXX"	36177782	2.27762542779021	0.119241779124871
"XXX"	36181682	1.74773849573760	0.214452382670612
"XXX"	36185510.222541	1.65756423127596	0.236655360708186
"XXX"	36202582	2.52999602959932	0.096028481393279
"XXX"	36222312	1.24519814020179	0.447282961680017
"XXX"	36261922	1.36393082146639	0.36258449399822
"XXX"	36276612	2.40971763691527	0.105963291717784
"XXX"	36290952	2.04917872222183	0.148781602559477
"XXX"	36304652	1.50925964519207	0.298020254504342
"XXX"	36337392	1.76429265886548	0.209448894662144
"XXX"	36360692	1.95361639203736	0.166053258281013
"XXX"	36392162	1.38065525331252	0.352914291212624
"XXX"	36402912	3.55269851126213	0.0492170022371365
"XXX"	36415842	1.76997625242937	0.206610377426571
"XXX"	36422992	1.16294125310538	0.495898583146905
"XXX"	36427892	1.44124384539413	0.329051502249164
"XXX"	36455272	1.65203567340342	0.238291116403262
"XXX"	36476702	2.21759520466085	0.126145630367323
"XXX"	36483896.9307777	2.62075681299703	0.0891246301508263
"XXX"	36484339.8062145	4.10101718081010	0.0381997065261841
"XXX"	36491742	0.987376645185334	0.626590652137307
"XXX"	36532352	1.93590553527825	0.168963941209016
"XXX"	36533702	1.67854512357252	0.231627817468909
"XXX"	36552932	1.65149342521038	0.238435447788122
"XXX"	36572962	5.5030677052908	0.0231892425007818
"XXX"	36589182	2.12238886030321	0.137355367924755
"XXX"	36609342	1.43952039518179	0.329869380096702
"XXX"	36628749.0225435	7.30687535835656	0.0142166414086743
"XXX"	36629493.0978660	4.91555040196923	0.028288951432489
"XXX"	36679292	1.62465778820862	0.245988790262443
"XXX"	36692212	2.15282547633514	0.133434365302735
"XXX"	36704842	1.65027878473402	0.238724110557841
"XXX"	36750712	2.20696156078816	0.127324336677010
"XXX"	36753652.0159476	2.10250559782852	0.140169829929518
"XXX"	36765092	1.11515107547164	0.529166967357052
"XXX"	36811148.6748414	27.2390658467508	0.00101031969401746
"XXX"	36818342	1.85919878574689	0.183132472156070
"XXX"	36847756.8806377	1.35023323826297	0.370811382935219
"XXX"	36864792	2.11013059392431	0.139039234081451
"XXX"	36889657.0504916	1.82030224614537	0.190565538476342
"XXX"	36890081.9546848	5.36356154364174	0.0244160592720887
"XXX"	36892761.7856127	4.39617718216858	0.0338457097495850
"XXX"	36893362	1.02725643105490	0.59755598854971
"XXX"	36893912	1.64877938539467	0.239157104712420
"XXX"	36907927.4728264	3.61604118930490	0.0476293570036804
"XXX"	36908606.4191695	25.6233037576361	0.00115465107887710
"XXX"	36909453.8675425	4.3652614954582	0.0342065382117341
"XXX"	36910712	2.79544609881868	0.0776021745928652
"XXX"	36911062	2.68718186689565	0.0841933078347887
"XXX"	36917722	2.12332253535029	0.137283202232325
"XXX"	36918572	2.15560504312353	0.133073536840586
"XXX"	36926072	2.27096623226928	0.119891270356739
"XXX"	36928721.2241861	1.77106270947863	0.205984941425513
"XXX"	36929572	1.81133406296606	0.192658343556806
"XXX"	36937042	2.26278523411961	0.120877534819947
"XXX"	36938042	2.07507182644927	0.144668158090977
"XXX"	36939692	1.75324115717078	0.213081234514445
"XXX"	36940642	1.90422308635870	0.174424478602872
"XXX"	36941092	1.44730847241126	0.326453537321691
"XXX"	36942442	1.50953295532440	0.297948088811912
"XXX"	36947792	1.96487942266218	0.163551514276779
"XXX"	36954792	1.65439767615062	0.237689735633013
"XXX"	36957802	3.57091820258976	0.0487840080825576
"XXX"	36958452	1.81550564366591	0.191599913401169
"XXX"	36959252	1.36738400477191	0.360251136609656
"XXX"	36960002	2.86016863709227	0.074114166125424
"XXX"	36965102	2.09739091530022	0.141107983931106
"XXX"	36970242.2686915	2.433417572504	0.103966707560559
"XXX"	36970652	2.37615945652942	0.109306968800366
"XXX"	36975932	3.68849055716747	0.0457530490005052
"XXX"	36978953.693335	8.3896383686769	0.0113300137114816
"XXX"	36984562	1.94100881846000	0.168194173823098
"XXX"	36987212	1.78293043473144	0.200163575569508
"XXX"	36991562	1.51389194870790	0.296288277886026
"XXX"	36993452.7220763	8.45634714678544	0.0110413509417623
"XXX"	36993912	3.93109136412182	0.0411825551466166
"XXX"	36997663.9312084	3.77509362453779	0.0438767409973299
"XXX"	36998782	2.23284107138398	0.124076880517669
