"position"	"intensity"	"p.value <"
"XXX"	41338682	2.52964772639973	0.0467117741981145
"XXX"	41339282	2.10545228459586	0.0874217931659259
"XXX"	41378432	0.902391923969742	0.6873708348668
"XXX"	41392972	1.90538215871456	0.122101746737253
"XXX"	41450296.9032715	2.15417946984089	0.0813351074370807
"XXX"	41517376.2886013	3.48030050656313	0.0136171899329049
"XXX"	41529162	2.61831618931911	0.041700874784135
"XXX"	41529912	2.44306210478387	0.0526569090960564
"XXX"	41532352	0.936821708449457	0.65546527758118
"XXX"	41555902	1.25910165668857	0.398635449990091
"XXX"	41556852	1.84744664854639	0.134190187696402
"XXX"	41557202	14.799284765319	0.000481272825071483
"XXX"	41558602	1.72364807062986	0.163377969028678
"XXX"	41605822	1.23964181079531	0.414857175211618
"XXX"	41633042	1.04842923776479	0.566514735441497
"XXX"	41647302	2.04793758453215	0.0960563938510319
"XXX"	41662212	1.06346128995544	0.556889278940067
"XXX"	41666856.5805817	2.08702801210675	0.0895733657956572
"XXX"	41678052	1.1400722306602	0.502250658211364
"XXX"	41693827.7644895	2.40633889355873	0.0552048240523172
"XXX"	41709222	1.12443300718367	0.516207570138437
"XXX"	41712472	1.52001186330443	0.243552359652351
"XXX"	41718972	1.69146725766804	0.179514763751663
"XXX"	41725152	2.06175168149926	0.0939331313874812
"XXX"	41735142.1453483	1.60166873717408	0.210514395719503
"XXX"	41739132	3.06878203105043	0.0228179939416244
"XXX"	41740232	3.32947634664301	0.0163915862186111
"XXX"	41741832	1.76751717262364	0.152053902556408
"XXX"	41750702	1.03378199775027	0.576479913937095
"XXX"	41772352	2.37717859613930	0.0576961186762166
"XXX"	41790742	1.99365336248775	0.105200577527390
"XXX"	41812132	2.43769732027769	0.0530532514225859
"XXX"	41826572	2.18466357506548	0.0773999943379668
"XXX"	41840447.2398465	1.79877385235879	0.144551708518529
"XXX"	41841273.7233078	1.53818552210109	0.234832828468703
"XXX"	41845902	2.87392797620268	0.0295275033264445
"XXX"	41847002	1.44089369810176	0.289499759363587
"XXX"	41855952	1.56551053461224	0.223423831497891
"XXX"	41865712	2.50221313410157	0.0482122130056903
"XXX"	41876424.3789131	7.09558222854865	0.00169860997084053
"XXX"	41878052	2.19006119856950	0.0768904113467146
"XXX"	41891282	1.92275135148794	0.119100869122102
"XXX"	41891932	1.65081953713712	0.194094499334711
"XXX"	41896082	2.01154939531349	0.101775047419528
"XXX"	41904052	1.49108463561737	0.258641678226651
"XXX"	41905502	1.66778214298941	0.188149364436769
"XXX"	41906365.5367769	2.56040900210556	0.0446734422331059
"XXX"	41907102	2.44935331667636	0.0522039464371656
"XXX"	41922996.9575139	7.08189378253421	0.00169860997084053
"XXX"	41929042	1.28128662556024	0.384055714407044
"XXX"	41934692	1.27200064426357	0.390085779803527
"XXX"	41935823.15943	1.07022023906136	0.55281261501005
"XXX"	41937297.0408716	3.67261322616269	0.0109843444781021
"XXX"	41940052	1.40903618909645	0.310194490841661
"XXX"	41942652	2.01083161378044	0.101888288084251
"XXX"	41950632	1.24248827966884	0.411771367097925
"XXX"	41961532	4.3390039900727	0.00603006539648388
"XXX"	41970202	1.91390089347576	0.120403136766413
"XXX"	41970802	3.1144892529091	0.0217422076267588
"XXX"	41975002	1.87460217080271	0.127933640970472
"XXX"	41977802	1.02911639102896	0.579509101718427
"XXX"	41980502	3.00847442906574	0.0245449140786456
"XXX"	41986202	12.7395915506182	0.000537893157432834
"XXX"	41988452	1.26187410067103	0.397106701016335
"XXX"	41989252	2.3985207776625	0.0558559578744727
"XXX"	41994004.0647203	2.4198137714851	0.0540441072389095
"XXX"	41996052	2.56577652741581	0.0443903405712992
"XXX"	41997202	2.30292142955573	0.064462248393398
"XXX"	41998552	1.23009705647963	0.422019647255329
"XXX"	42007801.2834639	6.00634415249032	0.00237805395917674
"XXX"	42014082	2.90433223967689	0.0283384763468562
"XXX"	42019212	1.07326124945785	0.55071766271268
"XXX"	42021662	2.29382436343351	0.0654814143759024
"XXX"	42023062	1.38297065073437	0.325283809415961
"XXX"	42027412	2.19741202894605	0.0762392775245591
"XXX"	42030512	1.78561665248936	0.147977238626391
"XXX"	42046292	1.48114525012744	0.26277496248903
"XXX"	42048442	2.54603883391181	0.0456076777170682
"XXX"	42054142	2.12203350902939	0.0852136002038332
"XXX"	42055192	3.36006354958128	0.0158820032273589
"XXX"	42055592	4.90935039726469	0.00382187243439119
"XXX"	42068662	1.47874743159794	0.263482716643547
"XXX"	42079132	3.36112292704637	0.0158820032273589
"XXX"	42083282	3.66662791350951	0.0110409648104634
"XXX"	42083732	1.48556037477006	0.260963111853467
"XXX"	42087582	1.52863997578128	0.239022733063443
"XXX"	42088632	1.80926050041478	0.142485066387340
"XXX"	42090932	2.62170652204241	0.0413894629561476
"XXX"	42093332	1.95559488145718	0.113382215553605
"XXX"	42096732	3.22506397775426	0.0180052656909096
"XXX"	42098642.1852118	1.58450198528534	0.215780086629109
"XXX"	42104252	1.38000007102245	0.326869178722079
"XXX"	42122352	0.938312142647362	0.653625116779435
"XXX"	42126662	1.81925779984918	0.139823910766356
"XXX"	42135012	1.42725901881979	0.300172692013702
"XXX"	42143552	2.43453989385468	0.0531664920873086
"XXX"	42145602	1.54460539320894	0.231237437363757
"XXX"	42153702	1.06867443023163	0.553718540327832
"XXX"	42160734.1741638	3.34113967786918	0.0161367947229850
"XXX"	42163867.1413515	4.58932053500786	0.00481272825071483
"XXX"	42164612	4.9564213028693	0.00368032160348781
"XXX"	42165012	8.5536578942722	0.00121733714576905
"XXX"	42165512	1.95768949111383	0.113070803725618
"XXX"	42168352	1.83335644407183	0.136964583982108
"XXX"	42175202	1.27787395252902	0.386320527701498
"XXX"	42188172	1.20605146921422	0.444922571695496
"XXX"	42194322	1.46542194176055	0.270192226028367
"XXX"	42195312	1.55411320422896	0.226934292104295
"XXX"	42197675.2156315	2.05085377689614	0.0956600515245025
"XXX"	42201012	2.75577893859042	0.0346516434051468
"XXX"	42203462	12.1844355246246	0.000537893157432834
"XXX"	42203962	5.0650372060226	0.00353877077258443
"XXX"	42210402	1.48019370824570	0.263086374317017
"XXX"	42213552	2.11331958574688	0.0862044560201568
"XXX"	42216602	6.82315386913082	0.00184016080174391
"XXX"	42217452	1.60817042010035	0.208617614585398
"XXX"	42221507.0714611	1.30231038170921	0.370580075305042
"XXX"	42221907.0506981	4.79935826734156	0.00418990459473997
"XXX"	42232712	1.52677690276407	0.240041899045947
"XXX"	42233442	1.60784414774444	0.208787475582482
"XXX"	42245023.1040793	4.80746868352904	0.00418990459473997
"XXX"	42245492	1.84982981265689	0.133623984372788
"XXX"	42262852	3.21292300651572	0.0186563995130651
"XXX"	42265802	2.87603597534183	0.0295275033264445
"XXX"	42266652	1.96812569414559	0.110692749766441
"XXX"	42269352	1.67868370492543	0.184893695325992
"XXX"	42284542	2.52856511746445	0.0467683945304759
"XXX"	42286292	1.67253717088162	0.186648925629193
"XXX"	42287217.5309712	1.34030573618986	0.350536477649124
"XXX"	42299092	1.38506736731092	0.324491124762902
"XXX"	42326752	2.79199446673369	0.0331795147637517
"XXX"	42332322	1.98774011625690	0.106134813011352
"XXX"	42342072	1.49220004622876	0.258132095235399
"XXX"	42346512	1.80271551061927	0.143787334031651
"XXX"	42377272	1.49039941853765	0.258896469722277
"XXX"	42377872	1.65714987272340	0.192395889363871
"XXX"	42391902	2.21661488241425	0.0740310845624664
"XXX"	42392252	1.74874377049540	0.156979871471846
"XXX"	42395602	2.02388945978619	0.099368683294171
"XXX"	42403402	1.24960229354223	0.40526002887637
"XXX"	42406952	2.68406090653339	0.0383319650086346
"XXX"	42426782	1.34835776042121	0.346261642555842
"XXX"	42433932	1.36046663163616	0.340061716162274
"XXX"	42437786.9925451	1.73419617799255	0.160462021912069
"XXX"	42455842	1.26456226816604	0.395068369051326
"XXX"	42456392	1.25755269478478	0.399456444809331
"XXX"	42468416.4757023	1.29351077688988	0.376383659372081
"XXX"	42484592	2.26446135704147	0.0685106021572347
"XXX"	42496752	1.15924524401451	0.486906548141438
"XXX"	42499602	2.26494332000739	0.0684539818248733
"XXX"	42505536.8143261	2.88830954243125	0.028961300002831
"XXX"	42505922	1.64596709646433	0.195453387311384
"XXX"	42506318.7246509	3.61519962586231	0.0118053392973417
"XXX"	42506922	5.26799913367136	0.00314242844605498
"XXX"	42507472	1.79905166940662	0.144523398352348
"XXX"	42509322	3.03308391715233	0.0236956090932254
"XXX"	42524362	2.31151963792923	0.0636978739065198
"XXX"	42528062	3.63068188719446	0.0116354783002576
"XXX"	42555612	1.60493951494288	0.209665090734083
"XXX"	42590472	2.06287795737446	0.0937915805565779
"XXX"	42593322	8.83496540052805	0.00110409648104634
"XXX"	42596922	1.94697354279875	0.115278996687711
"XXX"	42614272	1.16874498895490	0.479234493106475
"XXX"	42629472	1.55543029327635	0.226509639611585
"XXX"	42637122	1.25224161855509	0.403278317243722
"XXX"	42662672	1.32724067856992	0.357897120856099
"XXX"	42669762	1.67487687239208	0.186111032471761
"XXX"	42673712	1.22184379985951	0.428983948135776
"XXX"	42683272	2.31415622936397	0.0636129434079778
"XXX"	42686522	1.70945062177659	0.168926761600091
"XXX"	42687522	1.21719667691508	0.433428644226142
"XXX"	42702632	2.12783377302818	0.0846473968802197
"XXX"	42727212	1.42477426465301	0.301956232483085
"XXX"	42738432	1.02391516991372	0.58253828949976
"XXX"	42766402	1.73385035623351	0.160546952410611
"XXX"	42768102	1.21534662892558	0.435127254196982
"XXX"	42776912	1.07833835364097	0.54737706310336
"XXX"	42792202	1.73875722897895	0.159556096594287
"XXX"	42826824.5721768	2.17976960182345	0.0779378874953996
"XXX"	42828952	2.13260513040062	0.0840245732242448
"XXX"	42837232	1.66846910584621	0.187894572941143
"XXX"	42842532	1.07610733601031	0.549160603572743
"XXX"	42853982.0685993	1.62856284073939	0.200322735894460
"XXX"	42854435.3379566	3.73410914375358	0.0100501089941398
"XXX"	42869652	1.42240190048164	0.303484981456841
"XXX"	42882612	1.34915329188134	0.345950230727854
"XXX"	42994752	1.11549253871531	0.521756362709849
"XXX"	43028812	1.44077733764578	0.289641310194491
"XXX"	43083002	1.98423772004250	0.106701016334966
"XXX"	43102652	1.51388443347741	0.246128584774793
"XXX"	43129172	2.02177735889126	0.0996800951221584
"XXX"	43203282	1.77767769051650	0.149647538431051
"XXX"	43212222	1.22209382597715	0.428842397304872
"XXX"	43253202	1.16556896198004	0.482008889392181
"XXX"	43278602	1.91262237349458	0.120657928262039
"XXX"	43459552	1.68517762840176	0.182628882031538
"XXX"	43506332	1.50084244843137	0.252951334824335
"XXX"	43515082	2.18762713460568	0.07711689267616
"XXX"	43537432	2.30772151028739	0.0640942162330493
"XXX"	43549182	1.73781527544515	0.159697647425190
"XXX"	43550732	1.88614435566681	0.125951929337825
"XXX"	43565802	1.90918860945358	0.121365682416556
"XXX"	43566514.1156731	1.56958389217105	0.221725221527050
"XXX"	43569502	1.09166764741552	0.539761628400759
"XXX"	43571535.7602063	1.98969308703383	0.105908331681907
"XXX"	43572273.0161977	4.00462609770029	0.00764374486878238
"XXX"	43573502	2.96065030690549	0.0261869037171248
"XXX"	43574502	1.82476438008389	0.138776434617671
"XXX"	43577652	3.07918300554641	0.0225915126121790
"XXX"	43580252	1.26671511102619	0.393681170908473
"XXX"	43582102	1.53323447192713	0.237182572261699
"XXX"	43585382.9301336	1.99088720895098	0.105710160518642
"XXX"	43586002	1.84355280588597	0.135096113014183
"XXX"	43587152	2.43112746620112	0.0533646632505733
"XXX"	43590752	1.53858979066570	0.234436486142174
"XXX"	43591352	2.49964311893459	0.0484386943351357
"XXX"	43592052	2.14839916991364	0.0822127225886816
"XXX"	43592402	2.66706808684453	0.0388981683322481
"XXX"	43595101.7704117	2.7068805947385	0.0368315262010588
"XXX"	43598150.8604816	2.7372728642195	0.035416017892025
"XXX"	43598952	18.4926052455767	0.000254791495626079
"XXX"	43599383.0345087	8.65783623857106	0.00116071681340769
"XXX"	43601225.8786635	1.79846156937196	0.144636639017071
"XXX"	43601902	1.81917902777670	0.139852220932537
"XXX"	43609552	3.41309799223441	0.0148345270786740
"XXX"	43616932	2.20283195440718	0.0756447640347649
"XXX"	43617632	1.33600454759962	0.352829601109759
"XXX"	43632552	2.33827089129894	0.0616878521076919
"XXX"	43654512	1.18993014986513	0.459247515782918
"XXX"	43658512	1.64232760262955	0.196585793958611
"XXX"	43674232	1.96275079122424	0.111966707244572
"XXX"	43677432	2.81571669291255	0.032188658947428
"XXX"	43691452	1.05409017562889	0.563117515499816
"XXX"	43691932	1.00083738744372	0.600911587351018
"XXX"	43699252	1.34094472941883	0.350140135322594
"XXX"	43704952	1.09385838049007	0.538431050590267
"XXX"	43709102	1.64130806108382	0.197123687116043
"XXX"	43735462	1.90301769006796	0.122639639894686
"XXX"	43736662	2.88710585679997	0.0290179203351924
"XXX"	43738662	2.25535521811437	0.069529768139739
"XXX"	43741712	1.56118008216846	0.224895960139286
"XXX"	43747112	2.09745512031208	0.0884975794807916
"XXX"	43748152	1.73788892231878	0.159697647425190
"XXX"	43749871.6430343	8.87584814266827	0.00110409648104634
"XXX"	43750402	4.16947987493667	0.00662457888627806
"XXX"	43754302	1.79767415181623	0.144778189847974
"XXX"	43759368.4425613	1.58483007709761	0.215666845964386
"XXX"	43763982	6.04566613442764	0.00234974379299606
"XXX"	43796142	1.21602659732501	0.434589361039549
"XXX"	43804842	1.52359004475744	0.24182543951533
"XXX"	43826078.2056475	1.279173954669	0.385273051552813
"XXX"	43827528.2904403	7.82312320919273	0.00144381847521445
"XXX"	43855612	1.49005145038235	0.259038020553181
"XXX"	43864212	1.42854858376975	0.299040285366475
"XXX"	43872592	1.12393989763509	0.51674546329587
"XXX"	43886332	1.39113306524212	0.321971519972822
"XXX"	43905102	3.07618069100894	0.0226481329445404
"XXX"	43909852	2.14172301403656	0.0828638564108371
"XXX"	43920252	1.54448161256697	0.231265747529938
"XXX"	43922502	5.43084602738725	0.00305749794751295
"XXX"	43926852	1.88489468934847	0.126093480168729
"XXX"	43948657.0072901	1.15747408392249	0.488350366616652
"XXX"	43949106.9675471	1.4925005196354	0.257933924072134
"XXX"	43954152	5.33483408448967	0.00308580811369363
"XXX"	43954852	2.81129122672527	0.0323302097783314
"XXX"	43957652	1.90893114650879	0.121450612915098
"XXX"	43962282.2874394	2.92423701493329	0.0276307221923393
"XXX"	43967772	1.20094010120624	0.449820230444753
"XXX"	43968872	6.05731728937594	0.00232143362681539
"XXX"	43972672	1.72730983456716	0.162358803046174
"XXX"	43973322	5.28509519279524	0.00314242844605498
"XXX"	43979702	1.18650287556516	0.461682190074456
"XXX"	43981052	3.11220596710053	0.0217705177929394
"XXX"	43993552	3.03960187076706	0.023469127763780
"XXX"	43998902	1.49005629878853	0.259038020553181
"XXX"	44011532	1.21004714782970	0.440279704441865
"XXX"	44012432	1.36075168796020	0.33989185516519
"XXX"	44014982	1.24528810171096	0.409195141975483
"XXX"	44017782	1.72137602730073	0.164198963847918
"XXX"	44023832	1.42054288537500	0.304419216940803
"XXX"	44043352	2.15855629020089	0.0806273532825638
"XXX"	44051402	1.9853546072979	0.106417914673159
"XXX"	44064102	1.05578493641623	0.561928488520228
"XXX"	44084332	1.19906963262579	0.451971803074484
"XXX"	44134922	1.99824899795586	0.104464513206693
"XXX"	44144332.022949	3.73189302570960	0.0100784191603205
"XXX"	44164812	1.56000350670349	0.225292302465815
"XXX"	44167362	2.14649825551850	0.0823825835857657
"XXX"	44173762	2.0955865408318	0.0886674404778756
"XXX"	44181052	2.91567337200237	0.027913823854146
"XXX"	44181452	2.5239058275094	0.0469948758599213
"XXX"	44182102	13.9956161669866	0.000481272825071483
"XXX"	44183102	2.07198983151527	0.0923760722475441
"XXX"	44202462	2.28894474239248	0.0662457888627806
"XXX"	44210046.0967452	3.23283565503222	0.0178637148600062
"XXX"	44213202	1.29485015273647	0.375392803555757
"XXX"	44220882	1.98314834914520	0.107012428162953
"XXX"	44231933.9634649	1.94893443285859	0.115109135690627
"XXX"	44289352	1.73264608355989	0.160886674404779
"XXX"	44313976.4753267	1.70595729208365	0.169974237748776
"XXX"	44321794.8523038	2.29175463747288	0.0658211363700705
"XXX"	44322612	7.1663538362969	0.00169860997084053
"XXX"	44323112	5.75663571914006	0.00271777595334485
"XXX"	44327922.2089782	1.5560031946633	0.226368088780681
"XXX"	44336582	1.91759162450959	0.119836933442799
"XXX"	44339114.7844555	1.57938779791078	0.217563627098491
"XXX"	44340812	4.38030347889724	0.00571865356849645
"XXX"	44341591.9168585	3.62831705663890	0.0116354783002576
"XXX"	44342501.2605337	2.69234900766872	0.0379073125159245
"XXX"	44344962	2.42994668795316	0.0534212835829346
"XXX"	44350162	1.09401875197120	0.538346120091725
"XXX"	44352906.9921708	1.82495140201390	0.138748124451491
"XXX"	44353431.8141639	2.57801207523567	0.0439373779124083
"XXX"	44354152	1.73589288752770	0.160122299917901
"XXX"	44354834.3360065	1.34320714648783	0.348922798176825
"XXX"	44355342.4491171	2.23463220046333	0.0719361322650964
"XXX"	44357148.8897514	4.08711438340684	0.00707754154516887
"XXX"	44357702	2.20944273949436	0.07502194037879
"XXX"	44358585.8890242	3.6676769880484	0.0110126546442828
"XXX"	44359052	5.82699444848159	0.00260453528862214
"XXX"	44359533.7593525	2.4237566869889	0.0535911445800187
"XXX"	44362952	2.77292605344073	0.0339721994168106
"XXX"	44363952	3.12872275613662	0.0214024856325907
"XXX"	44368124.6612835	4.87346121759647	0.00396342326529457
"XXX"	44368754.974759	17.9011287865834	0.000283101661806755
"XXX"	44369982.3723371	4.11391457185589	0.00699261104662684
"XXX"	44371032	4.66284849121168	0.00469948758599213
"XXX"	44372082.707914	2.60479409989271	0.0424369391048325
"XXX"	44373032	2.16394450266800	0.0798346686295048
"XXX"	44373432	5.6514705691643	0.00285932678424822
"XXX"	44373782	1.04071474520173	0.57209183817909
"XXX"	44374332	1.59080053926135	0.213770064830281
"XXX"	44375082	1.97974618797345	0.107720182317470
"XXX"	44375892.5099065	3.51451611615141	0.0132774679387368
"XXX"	44376532	1.80400221977281	0.143589162868386
"XXX"	44377532	1.91392906429315	0.120374826600232
"XXX"	44377982	1.75384351071716	0.155252951334824
"XXX"	44378532	2.34101557404363	0.0613764402797044
"XXX"	44378932	1.85485614127354	0.132831299719729
"XXX"	44380421.3117347	3.11172748861784	0.0217705177929394
"XXX"	44381850.1343645	6.64545832827302	0.00192509130028593
"XXX"	44382302	3.50062787088058	0.0134190187696402
"XXX"	44382802	9.57545920503785	0.00087761515160094
"XXX"	44383702	2.54304311413979	0.045890779378875
"XXX"	44389089.6075501	7.00397925617768	0.00169860997084053
"XXX"	44392602	2.72623419457605	0.0359256008832772
"XXX"	44406612	3.53386801266520	0.0131359171078334
"XXX"	44437472	1.72831169251967	0.161990770885825
"XXX"	44456382	1.90642042965871	0.121988506072531
"XXX"	44459932	1.98720559068196	0.106219743509894
"XXX"	44462997.0450853	8.23360115760231	0.00127395747813040
